"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","hostingOrganizationKey","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","dateIdentified","coordinateUncertaintyInMeters","stateProvince","year","month","day","eventDate","modified","lastInterpreted","references","license","isInCluster","geodeticDatum","class","countryCode","country","rightsHolder","identifier","http://unknown.org/nick","verbatimEventDate","datasetName","gbifID","verbatimLocality","collectionCode","occurrenceID","taxonID","catalogNumber","recordedBy","http://unknown.org/occurrenceDetails","institutionCode","rights","eventTime","identifiedBy","identificationID","vernacularName","dataGeneralizations","taxonConceptID","locality","occurrenceRemarks","individualCount","continent","institutionKey","collectionKey","preparations","higherGeography","dynamicProperties","fieldNumber","depth","depthAccuracy","eventID","habitat","datasetID","associatedSequences","coordinatePrecision","organismQuantity","organismQuantityType","http://rs.tdwg.org/dwc/terms/organismQuantity","footprintWKT","http://rs.tdwg.org/dwc/terms/organismQuantityType","lifeStage","http://unknown.org/language","http://unknown.org/rights","http://unknown.org/rightsHolder","identificationRemarks","projectId","programmeAcronym","samplingEffort","samplingProtocol","language","name","otherCatalogNumbers","locationRemarks","institutionID","type","nomenclaturalCode","island","disposition","locationID","ownerInstitutionCode","collectionID","parentNameUsage","waterBody","georeferencedBy","georeferenceProtocol","georeferenceVerificationStatus","verbatimCoordinateSystem","startDayOfYear","higherClassification","georeferenceSources","establishmentMeans","eventRemarks","materialSampleID"
"1848345364","Holothuria edulis Lesson, 1830",-16.273928,179.380953,"osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.367+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,15,"2003-06-15T00:00:00",NA,"2021-03-09T11:22:36.367+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"35C38722-7268-47D2-BFD2-FFE42DAC53DA_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345364",NA,"PROCFish/C","35C38722-7268-47D2-BFD2-FFE42DAC53DA_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"35C38722-7268-47D2-BFD2-FFE42DAC53DA",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345374","Holothuria edulis Lesson, 1830",-16.308436,179.329762,"cdround,osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.705+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,16,"2003-06-16T00:00:00",NA,"2021-03-09T11:22:36.705+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"BF3EBF34-2034-4011-A466-C61C53856054_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345374",NA,"PROCFish/C","BF3EBF34-2034-4011-A466-C61C53856054_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"BF3EBF34-2034-4011-A466-C61C53856054",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345394","Holothuria edulis Lesson, 1830",-16.327133,179.305082,"cdround,osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.802+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,13,"2003-06-13T00:00:00",NA,"2021-03-09T11:22:36.802+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"7270A039-0C9D-4614-B81F-1FBA09A7BC88_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345394",NA,"PROCFish/C","7270A039-0C9D-4614-B81F-1FBA09A7BC88_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"7270A039-0C9D-4614-B81F-1FBA09A7BC88",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345402","Holothuria edulis Lesson, 1830",-16.293199,179.34354,"osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.955+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,12,"2003-06-12T00:00:00",NA,"2021-03-09T11:22:36.955+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"664CFB72-3110-4CD3-9489-E184340C7B66_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345402",NA,"PROCFish/C","664CFB72-3110-4CD3-9489-E184340C7B66_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"664CFB72-3110-4CD3-9489-E184340C7B66",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345407","Holothuria edulis Lesson, 1830",-16.325821,179.190783,"cdround,osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:37.042+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,16,"2003-06-16T00:00:00",NA,"2021-03-09T11:22:37.042+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"4C743E62-AFE7-4422-B0C4-BBADB099B46E_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345407",NA,"PROCFish/C","4C743E62-AFE7-4422-B0C4-BBADB099B46E_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"4C743E62-AFE7-4422-B0C4-BBADB099B46E",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345416","Holothuria edulis Lesson, 1830",-16.296376,179.338708,"osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.813+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,12,"2003-06-12T00:00:00",NA,"2021-03-09T11:22:36.813+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"C377E400-3983-438B-8565-0FB0DC8106A3_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345416",NA,"PROCFish/C","C377E400-3983-438B-8565-0FB0DC8106A3_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"C377E400-3983-438B-8565-0FB0DC8106A3",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345426","Holothuria edulis Lesson, 1830",-16.331797,179.281759,"osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.973+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,16,"2003-06-16T00:00:00",NA,"2021-03-09T11:22:36.973+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"412384B4-B8DF-4172-BB95-7681F8B96EAF_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345426",NA,"PROCFish/C","412384B4-B8DF-4172-BB95-7681F8B96EAF_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"412384B4-B8DF-4172-BB95-7681F8B96EAF",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345430","Holothuria edulis Lesson, 1830",-16.324841,179.187627,"osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.982+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,16,"2003-06-16T00:00:00",NA,"2021-03-09T11:22:36.982+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"C2D86243-D039-41FA-85D4-079658D09950_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345430",NA,"PROCFish/C","C2D86243-D039-41FA-85D4-079658D09950_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"C2D86243-D039-41FA-85D4-079658D09950",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345432","Holothuria edulis Lesson, 1830",-16.324171,179.309716,"cdround,osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.955+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,13,"2003-06-13T00:00:00",NA,"2021-03-09T11:22:36.955+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"6000FA1F-A990-4D06-895B-C416A936D06C_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345432",NA,"PROCFish/C","6000FA1F-A990-4D06-895B-C416A936D06C_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"6000FA1F-A990-4D06-895B-C416A936D06C",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345434","Holothuria edulis Lesson, 1830",-16.326697,179.194106,"osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:37.041+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,16,"2003-06-16T00:00:00",NA,"2021-03-09T11:22:37.041+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"A65DA406-65A2-4704-9912-727CE2F8248A_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345434",NA,"PROCFish/C","A65DA406-65A2-4704-9912-727CE2F8248A_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"A65DA406-65A2-4704-9912-727CE2F8248A",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345439","Holothuria edulis Lesson, 1830",-16.326065,179.307485,"osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.796+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,13,"2003-06-13T00:00:00",NA,"2021-03-09T11:22:36.796+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"94FAB450-2E17-43E4-B96B-C6FE154E5C89_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345439",NA,"PROCFish/C","94FAB450-2E17-43E4-B96B-C6FE154E5C89_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"94FAB450-2E17-43E4-B96B-C6FE154E5C89",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345443","Holothuria edulis Lesson, 1830",-16.327489,179.302815,"osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.628+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,13,"2003-06-13T00:00:00",NA,"2021-03-09T11:22:36.628+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"A9B84E11-F99C-4D94-8E5F-5A31AC498F4A_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345443",NA,"PROCFish/C","A9B84E11-F99C-4D94-8E5F-5A31AC498F4A_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"A9B84E11-F99C-4D94-8E5F-5A31AC498F4A",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345456","Holothuria edulis Lesson, 1830",-16.328944,179.200134,"cdround,osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.967+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,16,"2003-06-16T00:00:00",NA,"2021-03-09T11:22:36.967+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"D2EFD91E-8338-4CDF-B124-A281140D016C_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345456",NA,"PROCFish/C","D2EFD91E-8338-4CDF-B124-A281140D016C_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"D2EFD91E-8338-4CDF-B124-A281140D016C",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848345459","Holothuria edulis Lesson, 1830",-16.334956,179.218031,"cdround,osiic,colmano,inmafu","b5441d39-7564-4c70-bd9d-b90236808892","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T15:53:07.164+00:00","2021-03-09T11:22:36.810+00:00",117,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,6,17,"2003-06-17T00:00:00",NA,"2021-03-09T11:22:36.810+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"4AD718A5-B41C-4DF9-86ED-1C914EF651C9_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1848345459",NA,"PROCFish/C","4AD718A5-B41C-4DF9-86ED-1C914EF651C9_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"4AD718A5-B41C-4DF9-86ED-1C914EF651C9",NA,"86132833-1e2f-4d6f-ad82-bec53b355e04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Manta tow transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
